row_id,index,stageIds,gameId,createdAt,text,playerId,type,submitted,targets,payoffs,repNum,playerIds,game_cond,chat_cond
av4w2zc39tDxeGiKh,10,"C5hWuqTXDya8ZAaw7,uzQzWnnQ2SqmxRfcF",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",9,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
av4w2zc39tDxeGiKh,10,"C5hWuqTXDya8ZAaw7,uzQzWnnQ2SqmxRfcF",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",9,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
6ryu9SkyZiYgAtjfa,11,"Q83ZFKxB5Ky7ovStq,8zAMsJjHPmsrLKCd3",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",10,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
6ryu9SkyZiYgAtjfa,11,"Q83ZFKxB5Ky7ovStq,8zAMsJjHPmsrLKCd3",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",10,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ekfKqtQJZaXLNQrfu,12,"qsSPfxHpZY2QGMz3p,qrLbSM5NASJayCfHi",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",11,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ekfKqtQJZaXLNQrfu,12,"qsSPfxHpZY2QGMz3p,qrLbSM5NASJayCfHi",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":4},""BA"":{""p1"":4,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",11,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
R9C4LNPG8kEas45je,13,"op6mgBLi8trQTeEDn,7jrTEaf9JCQwmGxA5",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",12,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
R9C4LNPG8kEas45je,13,"op6mgBLi8trQTeEDn,7jrTEaf9JCQwmGxA5",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",12,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
2tY4sqTc4KbmbjSnR,14,"drPRzmZJFDchWxoyL,YCmvEF5osBPDPz598",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",13,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
2tY4sqTc4KbmbjSnR,14,"drPRzmZJFDchWxoyL,YCmvEF5osBPDPz598",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/blue-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":7,""p2"":7},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",13,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
shTB4bxxmLH9mCP4R,15,"cKSp3KzhXGKNnQPPa,eB4JhyNyjghraRjSD",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",14,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
shTB4bxxmLH9mCP4R,15,"cKSp3KzhXGKNnQPPa,eB4JhyNyjghraRjSD",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",14,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
Y8h3Fn4ZHd6bqtwmz,16,"bgjA2qy4jECTc4v3j,jekndbrFNQNkzYXKm",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",15,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
Y8h3Fn4ZHd6bqtwmz,16,"bgjA2qy4jECTc4v3j,jekndbrFNQNkzYXKm",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",15,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
mBMWPcBqrDMPJdJra,17,"AWYAZF8RK9Zpt867G,MMLyen4ihsxTf5Sb2",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",16,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
mBMWPcBqrDMPJdJra,17,"AWYAZF8RK9Zpt867G,MMLyen4ihsxTf5Sb2",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":5,""p2"":5}}",16,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
DMmYxyHZhLnCsc28Q,18,"DW6zawxymy4jwQASL,7RQmiEd3W26y5sHc8",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",17,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
DMmYxyHZhLnCsc28Q,18,"DW6zawxymy4jwQASL,7RQmiEd3W26y5sHc8",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",17,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
GZSutDc3wkGdq7Ax5,19,"QSzFxD9rNm2oENCjS,Sm43PSNDKXkDxFY5d",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",18,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
GZSutDc3wkGdq7Ax5,19,"QSzFxD9rNm2oENCjS,Sm43PSNDKXkDxFY5d",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",18,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ooohJQDLgXdPg9rou,20,"SifM635qgT5FrYMTE,dfxTfWuw4HrringWA",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",19,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ooohJQDLgXdPg9rou,20,"SifM635qgT5FrYMTE,dfxTfWuw4HrringWA",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",19,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
DHP6jYtuutPF5AvpP,21,"GKmtfZM7XLitFCfHE,2DBLnDMJkSBqx8j2t",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",20,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
DHP6jYtuutPF5AvpP,21,"GKmtfZM7XLitFCfHE,2DBLnDMJkSBqx8j2t",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",20,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
N5iQ3hSPwipiXaj4a,22,"hMzjrEXsQxrRXP2xA,M893v76SqYj8Sp3NN",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",21,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
N5iQ3hSPwipiXaj4a,22,"hMzjrEXsQxrRXP2xA,M893v76SqYj8Sp3NN",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/yellow-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",21,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
CrfisnNRhEKo6njWa,23,"uLKssC7ZEQRQMiauG,QdrkLhmq25EmRGJvC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",22,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
CrfisnNRhEKo6njWa,23,"uLKssC7ZEQRQMiauG,QdrkLhmq25EmRGJvC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",22,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
8aDMkcBgPbBRzThY2,24,"nonBKY2oWQoAmDwCQ,q2XDRyz9NahGe2dYC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",23,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
8aDMkcBgPbBRzThY2,24,"nonBKY2oWQoAmDwCQ,q2XDRyz9NahGe2dYC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/purple-crate.jpeg"",""label"":""A""},{""image"":""/experiment/green-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",23,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
wibvLLo6rMAbMJtvr,25,"G3vDiYsL9gkuGJSaj,yADkjw9Rsbhoiuazm",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",24,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
wibvLLo6rMAbMJtvr,25,"G3vDiYsL9gkuGJSaj,yADkjw9Rsbhoiuazm",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/orange-crate.jpeg"",""label"":""A""},{""image"":""/experiment/crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":8},""BA"":{""p1"":8,""p2"":0},""BB"":{""p1"":4,""p2"":4}}",24,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ZeyJ4tLTywwqknPri,26,"T9bS3QKGeYw45NjFn,6fyxh3ANHDbBbHjSC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",25,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
ZeyJ4tLTywwqknPri,26,"T9bS3QKGeYw45NjFn,6fyxh3ANHDbBbHjSC",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/aqua-crate.jpeg"",""label"":""A""},{""image"":""/experiment/orange-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":3,""p2"":3},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",25,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
pJS3AKJeHd5yEynhR,27,"ciwmRT2ZkMDGW3zHs,24B48GJrnyi8ssa7b",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",26,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
pJS3AKJeHd5yEynhR,27,"ciwmRT2ZkMDGW3zHs,24B48GJrnyi8ssa7b",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",26,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
Yk5DyeWQZvLoBjiXc,28,"G9P4XqD3CBmueHRhC,B5My2wMzccyX3EBL8",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",27,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
Yk5DyeWQZvLoBjiXc,28,"G9P4XqD3CBmueHRhC,B5My2wMzccyX3EBL8",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/yellow-crate.jpeg"",""label"":""A""},{""image"":""/experiment/aqua-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",27,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
8fQgTJ2py9oKhfREM,29,"QkoeHXcGjsNX7G4Cu,zjJhLoE7iHJQbffg3",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",28,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
8fQgTJ2py9oKhfREM,29,"QkoeHXcGjsNX7G4Cu,zjJhLoE7iHJQbffg3",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/green-crate.jpeg"",""label"":""A""},{""image"":""/experiment/pink-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":6,""p2"":6},""AB"":{""p1"":0,""p2"":7},""BA"":{""p1"":7,""p2"":0},""BB"":{""p1"":3,""p2"":3}}",28,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
eyrJE4PX4FZfpe87h,30,"XyDFxfgA5TApAwJ3s,FG83rnM6qv9SRPoWJ",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",29,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
eyrJE4PX4FZfpe87h,30,"XyDFxfgA5TApAwJ3s,FG83rnM6qv9SRPoWJ",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/crate.jpeg"",""label"":""A""},{""image"":""/experiment/purple-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":4,""p2"":4},""AB"":{""p1"":0,""p2"":9},""BA"":{""p1"":9,""p2"":0},""BB"":{""p1"":1,""p2"":1}}",29,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
a8rPaheaKTBDErK2y,31,"5GxzaL6EHyWT98EP5,WrpK2kv9pcFFgqPFF",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,KwvqASEwEfNZQCr5T,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",30,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
a8rPaheaKTBDErK2y,31,"5GxzaL6EHyWT98EP5,WrpK2kv9pcFFgqPFF",ZYnDwCwFwq4tAuPdv,2022-01-07T20:01:30Z,NA,XwmNGFFzrwEC7LvFK,selectionAlert,TRUE,"{""image"":""/experiment/pink-crate.jpeg"",""label"":""A""},{""image"":""/experiment/blue-crate.jpeg"",""label"":""B""}","{""AA"":{""p1"":5,""p2"":5},""AB"":{""p1"":0,""p2"":6},""BA"":{""p1"":6,""p2"":0},""BB"":{""p1"":2,""p2"":2}}",30,"KwvqASEwEfNZQCr5T,XwmNGFFzrwEC7LvFK",PD,nochat
