_id,index,name,displayName,startTimeAt,durationInSeconds,roundId,gameId,createdAt,data.log
fCCYMmG7mWvhFvtcH,11,feedback,Feedback,2021-11-08T19:13:36Z,5,QK4TYuCWN5CJkrfYc,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-08T19:13:36.472Z""}"
hy8Aoe7qkC9XP8miE,12,selection,Selection,2021-11-08T19:13:42Z,180,hGXNHvd6aP6xruo4z,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-08T19:13:42.631Z""}"
rRKR5ysSJeavS9BJq,13,feedback,Feedback,2021-11-08T19:13:45Z,5,hGXNHvd6aP6xruo4z,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-08T19:13:45.087Z""}"
JPj63mrY8Bwa9y3vH,14,selection,Selection,2021-11-08T19:13:50Z,180,vjdbQ6ED3YSYPsh2f,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-08T19:13:50.638Z""}"
HNy4vhgyhFxBcd7Mf,15,feedback,Feedback,2021-11-08T19:13:54Z,5,vjdbQ6ED3YSYPsh2f,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-08T19:13:54.732Z""}"
D3Y7tkKRkCESqyvzE,16,selection,Selection,2021-11-08T19:14:00Z,180,G9YH9Zdz9noLWi5pj,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-08T19:14:00.632Z""}"
zinCGcxXtrQiQLxn8,17,feedback,Feedback,2021-11-08T19:14:03Z,5,G9YH9Zdz9noLWi5pj,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-08T19:14:02.942Z""}"
jNvEzogCMvLCrvZH6,18,selection,Selection,2021-11-08T19:14:08Z,180,7Xqe9P7EwhgJPMTQ5,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-08T19:14:08.635Z""}"
HSsT2HjWN2KXa6sCX,19,feedback,Feedback,2021-11-08T19:14:12Z,5,7Xqe9P7EwhgJPMTQ5,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""feedbackStarted"",""roundId"":""feedback"",""at"":""2021-11-08T19:14:12.502Z""}"
pF3M7eociGQ9bZ33K,20,selection,Selection,2021-11-08T19:14:18Z,180,zSyjHsBsdYDLhytAu,2iyt5HqNWAyYtZvWc,2021-11-08T19:12:32Z,"{""verb"":""selectionStarted"",""roundId"":""selection"",""at"":""2021-11-08T19:14:18.661Z""}"
